27,5,0.0428485,0.000331653,5.43694E-006,0,0.000233788,0.000299032,5.43694E-006,0,0,0,0,0,0,0,0,0,0.000527383,3.80586E-005,0,5.43694E-006,0.00205516,0.022373,0.000206604,5.43694E-006,5.43694E-006,5.98063E-005,0.000168545,1.08739E-005,0,0,0,0,5.43694E-006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,0.0443706,0.000265692,5.42229E-006,0,0.000233158,0.000292804,5.42229E-006,0,0,0,0,0,0,0,0,0,0.00033076,2.71114E-005,0,0,0.00247799,0.0219169,0.000200625,0,0,3.25337E-005,0.000162669,5.42229E-006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2,0.043479,0.000315262,5.43555E-006,0,0.000135889,0.000250035,0,0,0,0,0,0,0,0,0,0,0.000423973,1.08711E-005,0,0,0.00225032,0.0227478,0.0002446,5.43555E-006,0,2.17422E-005,0.000125018,1.08711E-005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,3,0.0434329,0.000293576,1.08732E-005,0,0.000195717,0.000228337,5.43658E-006,0,0,0,0,0,0,0,0,0,0.00046211,4.89293E-005,0,0,0.00237579,0.0224585,0.000201154,1.08732E-005,5.43658E-006,3.80561E-005,0.000130478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,4,0.0440561,0.000561051,4.35768E-005,1.08942E-005,0.000283249,0.000321379,4.35768E-005,1.63413E-005,0,0,0,1.63413E-005,0,0,0,0,0.00037585,3.26826E-005,5.4471E-006,0,0.00236949,0.0203231,0.000370403,1.63413E-005,1.08942E-005,3.26826E-005,0.000256014,1.63413E-005,0,5.4471E-006,0,5.4471E-006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,5,0.0435254,0.000276472,0.000005421,0,0.000195157,0.000200578,0,0,0,0,0,0,0,0,0,0,0.00047705,2.71051E-005,0,0,0.00218467,0.0222208,0.00026563,0,0,4.33682E-005,0.000151789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,0.0442491,0.00026607,0.00000543,0,0.00019548,0.00020634,0,0,0,0,0,0,0,0,0,0,0.00044526,0.00002172,0,0,0.00199281,0.0222739,0.00024435,0,0.00000543,0.00004344,0.00019005,0.00000543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,2,0.0434747,0.000294006,1.08891E-005,0,0.000163336,0.000288561,0,0,0,0,0,0,0,0,0,0,0.000462787,1.63336E-005,0,0,0.00192737,0.0229978,0.000212337,5.44455E-006,5.44455E-006,3.26673E-005,0.000103446,1.08891E-005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,3,0.0440454,0.000452222,5.44846E-006,5.44846E-006,0.000196145,0.000239732,5.44846E-006,0,5.44846E-006,0,0,5.44846E-006,0,0,0,0,0.000561192,3.26908E-005,5.44846E-006,0,0.00220663,0.0227691,0.000326908,0,0,1.63454E-005,0.000234284,5.44846E-006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.928881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,4,0.0436564,0.000359671,1.08991E-005,0,0.000190735,0.000201634,5.44956E-006,0,0,0,0,0,0,0,0,0,0.000452314,2.72478E-005,0,0,0.00195094,0.0229045,0.000217982,5.44956E-006,0,2.72478E-005,0.000136239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,5,0.0428001,0.000348899,5.45155E-006,0,0.000179901,0.000305287,5.45155E-006,0,0,0,0,0,0,0,0,0,0.000436124,2.72578E-005,0,0,0.0021152,0.0226785,0.000234417,5.45155E-006,0,2.72578E-005,0.000152643,1.09031E-005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,0.0436907,0.000353221,1.08683E-005,0,0.000255406,0.000304313,3.80391E-005,0,0,0,0,0,0,0,0,0,0.000407562,0.000032605,5.43416E-006,0,0.00198347,0.023568,0.000434733,0,5.43416E-006,7.60783E-005,0.000374957,1.08683E-005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.928448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,2,0.0453767,0.000276489,1.08427E-005,0,0.00020059,0.000292753,5.42135E-006,0,0,0,5.42135E-006,0,0,0,0,0,0.000449972,2.71067E-005,0,0,0.00255345,0.0221408,0.000384916,1.08427E-005,0,6.50562E-005,0.000449972,0.000016264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.927733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,3,0.0510676,0.00143095,5.3795E-006,0,0.000145246,0.000543329,0.000021518,0,0,0,0,0,0,0,0,0,0.000650919,0.000268975,5.3795E-006,0,0.00238312,0.0237021,0.000650919,1.61385E-005,0.000064554,0.0002098,0.000225939,5.3795E-006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.918603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,4,0.0450621,0.000461813,5.4331E-006,1.08662E-005,0.000249923,0.000277088,5.4331E-006,0,0,5.4331E-006,5.4331E-006,5.4331E-006,0,0,0,0,0.000467247,7.06303E-005,0,0,0.00438451,0.0206621,0.000793233,0,0,8.69296E-005,0.000440081,1.62993E-005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,5,0.0436428,0.00140853,1.63151E-005,0,0.000261041,0.000402439,5.43836E-006,0,0,0,0,0,0,0,0,0,0.000462261,9.24521E-005,0,0,0.00379597,0.0219927,0.000571028,5.43836E-006,0,8.70137E-005,0.000320863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.926936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,0.0435201,0.000342164,1.08624E-005,0,0.000211816,0.000353027,5.43118E-006,0,0,0,0,0,0,0,0,0,0.000445357,7.60365E-005,0,0,0.00222135,0.0224525,0.000244403,5.43118E-006,0,2.71559E-005,0.000190091,5.43118E-006,0,0,0,0,5.43118E-006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,2,0.043409,0.000260813,5.4336E-006,0,0.000260813,0.000298848,5.4336E-006,0,0,0,0,0,0,0,0,0,0.000478157,0.000054336,0,0,0.00556944,0.0186101,0.000206477,0,0,2.17344E-005,0.000130406,5.4336E-006,0,0,0,0,1.08672E-005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,3,0.0437225,0.000293695,5.4388E-006,0,0.000212113,0.000310012,5.4388E-006,0,0,0,0,0,0,0,0,0,0.000402471,0.000054388,0,0,0.00274116,0.0221522,0.000250185,5.4388E-006,0,0.000027194,0.000163164,5.4388E-006,0,0,0,0,2.17552E-005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,4,0.0446067,0.000314018,5.4141E-006,0,0.000265291,0.000232806,0,0,0,0,0,0,0,0,0,0,0.00056848,6.49692E-005,0,0,0.00217647,0.022566,0.000265291,5.4141E-006,0,4.33128E-005,0.000189493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.928696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,5,0.0433934,0.000331704,5.43777E-006,0,0.000179446,0.00019576,0,0,0,0,0,0,0,0,0,0,0.000565528,0.000070691,0,0,0.00230018,0.0226048,0.000206635,1.08755E-005,1.08755E-005,2.17511E-005,0.000168571,0,0,0,0,0,5.43777E-006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,0.0433828,0.000293421,1.08674E-005,0,0.000239084,0.000222782,0,0,1.63012E-005,5.43372E-006,0,0,0,0,0,0,0.000418396,1.63012E-005,0,0,0.00229303,0.0229086,0.000217349,5.43372E-006,0.000114108,9.23732E-005,0.000103241,5.43372E-006,0,5.43372E-006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,2,0.043369,0.000347516,5.42994E-006,0,0.000276927,0.000217198,1.08599E-005,0,1.08599E-005,0,0,0,0,0,0,0,0.000439825,3.25797E-005,0,0,0.00263895,0.0221162,0.000249777,0,0.000114029,6.51593E-005,0.000135749,5.42994E-006,5.42994E-006,0,5.42994E-006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,3,0.0432098,0.000315003,1.08622E-005,0,0.000320434,0.000304141,5.43109E-006,0,3.25866E-005,5.43109E-006,0,0,0,0,0,0,0.000342159,4.88798E-005,0,0,0.00252003,0.0223435,0.000244399,1.08622E-005,0.000103191,0.00014664,0.000141208,0,0,0,5.43109E-006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,4,0.0445996,0.000308967,1.08409E-005,0,0.000325228,0.000249341,0,0,3.25228E-005,0,0,0,0,0,0,0,0.000379433,2.71023E-005,0,0,0.00332817,0.0215735,0.000271023,0,0.000108409,9.75684E-005,0.000140932,0,5.42047E-006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.928542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,5,0.0434175,0.000331763,1.08775E-005,0,0.000244743,0.00021755,0,0,0.000021755,5.43874E-006,5.43874E-006,0,0,0,0,0,0.00039159,5.98262E-005,0,0,0.00319798,0.0226741,0.000201234,5.43874E-006,8.70199E-005,0.000135969,0.000119652,5.43874E-006,0,0,0,5.43874E-006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.928861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
