6,3,88.0,1.0,0.0,3.0,0.0,2.0,46.0,52.0,12.0,6.0,1.0,29.0,25.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,3.0,15.0,16.0,2.0,2.0,0.0,34.0,0.0,1.0,0.0,77.0,0.0,0.0,0.0,11.0,12.0,23.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,25.0,1.0,87.0,0.0,0.0,64.0,1.0,0.0,7.0,4.0,41.0,32.0,17.0,0.0,0.0,2.0,0.0,7.0,1.0,4.0,2.0,8.0,101.0,66.0,0.0,0.0,1.0,13.0,124.0,40.0,84.0,0.0,1.0,16.0,0.0,41.0,1.0,0.0,0.0,0.0,27.0,4.0,69.0,0.0,0.0,19.0,0.0,12.0,10.0,80.0,0.0,0.0,53.0,25.0,0.0,0.0,0.0,0.0,0.0,46.0,14.0,0.0,5.0,0.0,7.0,5.0,59.0,18.0,9.0,1.0,0.0,11.0,1.0,23.0,4.0,0.0,126.0,17.0,26.0,0.0,0.0,173.0,1.0,20.0,0.0,0.0,0.0,142.0,11.0,30.0,0.0,1.0,141.0,43.0,2.0,0.0,11.0,0.0,22.0,56.0,15.0,19.0,2.0,2.0,0.0,0.0,5.0,11.0,1.0,0.0,0.0,1.0,0.0,87.0,0.0,4.0,0.0,52.0,4.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,75.0,101.0,45.0,0.0,0.0,1.0,1.0,35.0,14.0,6.0,0.0,54.0,1.0,0.0,44.0,112.0,10.0,0.0,7.0,0.0,0.0,0.0,85.0,0.0,31.0
6,4,8.0,3.0,0.0,0.0,0.0,4.0,43.0,41.0,129.0,2.0,0.0,0.0,2.0,66.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,32.0,0.0,0.0,0.0,14.0,0.0,7.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,200.0,0.0,12.0,26.0,5.0,0.0,4.0,0.0,0.0,13.0,3.0,0.0,18.0,23.0,0.0,0.0,2.0,0.0,35.0,1.0,0.0,2.0,1.0,73.0,20.0,1.0,2.0,0.0,27.0,43.0,1.0,45.0,0.0,3.0,3.0,0.0,8.0,2.0,0.0,0.0,108.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,24.0,10.0,72.0,0.0,0.0,69.0,82.0,0.0,0.0,4.0,0.0,0.0,72.0,17.0,0.0,28.0,0.0,0.0,6.0,4.0,44.0,0.0,5.0,0.0,1.0,23.0,23.0,0.0,0.0,35.0,5.0,33.0,0.0,0.0,104.0,0.0,7.0,0.0,0.0,0.0,81.0,0.0,1.0,1.0,0.0,68.0,0.0,16.0,0.0,5.0,0.0,12.0,1.0,14.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,74.0,0.0,21.0,0.0,2.0,0.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,45.0,80.0,14.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,1.0
6,5,44.0,1.0,0.0,1.0,0.0,0.0,6.0,19.0,33.0,0.0,0.0,0.0,18.0,29.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,10.0,4.0,27.0,1.0,0.0,0.0,10.0,0.0,4.0,6.0,0.0,4.0,5.0,0.0,0.0,0.0,195.0,0.0,1.0,58.0,0.0,5.0,5.0,0.0,0.0,78.0,0.0,5.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,65.0,31.0,12.0,0.0,25.0,53.0,5.0,60.0,0.0,3.0,83.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,2.0,1.0,0.0,0.0,16.0,0.0,18.0,2.0,27.0,0.0,2.0,0.0,78.0,0.0,2.0,0.0,0.0,0.0,79.0,18.0,0.0,48.0,0.0,2.0,5.0,0.0,169.0,0.0,0.0,13.0,0.0,18.0,25.0,0.0,0.0,72.0,11.0,26.0,0.0,0.0,60.0,28.0,7.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,86.0,8.0,0.0,3.0,4.0,0.0,0.0,62.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,14.0,0.0,133.0,0.0,3.0,0.0,0.0,0.0,142.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,1.0,74.0,0.0,111.0,0.0,0.0,7.0,45.0,47.0,0.0,0.0,0.0,106.0,0.0,0.0,50.0,77.0,16.0,0.0,0.0,29.0,0.0,0.0,9.0,0.0,13.0
7,1,30.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,87.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,38.0,1.0,10.0,78.0,2.0,0.0,0.0,0.0,96.0,0.0,2.0,0.0,113.0,0.0,0.0,31.0,25.0,1.0,5.0,0.0,59.0,0.0,0.0,23.0,40.0,1.0,0.0,3.0,66.0,0.0,0.0,0.0,105.0,0.0,2.0,0.0,33.0,0.0,13.0,0.0,0.0,69.0,0.0,99.0,7.0,0.0,0.0,0.0,0.0,86.0,0.0,8.0,0.0,41.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,19.0,0.0,0.0,0.0,5.0,0.0,0.0,17.0,0.0,62.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,33.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,5.0,42.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,57.0,0.0,0.0
7,2,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,108.0,18.0,7.0,1.0,0.0,17.0,0.0,9.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,133.0,0.0,0.0,61.0,0.0,1.0,122.0,1.0,0.0,0.0,1.0,70.0,0.0,0.0,0.0,109.0,0.0,0.0,56.0,0.0,0.0,5.0,0.0,6.0,35.0,0.0,0.0,2.0,0.0,0.0,4.0,66.0,0.0,0.0,0.0,61.0,0.0,6.0,0.0,23.0,0.0,6.0,0.0,0.0,42.0,0.0,95.0,12.0,0.0,0.0,0.0,0.0,107.0,3.0,7.0,1.0,54.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,66.0,18.0,0.0,0.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,7.0,0.0,0.0,42.0,0.0,106.0,3.0,0.0,0.0,9.0,0.0,46.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,6.0,70.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,31.0,6.0,0.0,0.0,52.0,0.0,0.0
7,3,31.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,32.0,0.0,8.0,0.0,82.0,0.0,0.0,73.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,34.0,0.0,0.0,62.0,9.0,0.0,17.0,2.0,0.0,11.0,0.0,22.0,0.0,4.0,0.0,116.0,0.0,23.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,4.0,0.0,17.0,0.0,0.0,61.0,0.0,5.0,48.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,3.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,9.0,0.0,52.0,16.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,52.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,103.0,6.0,0.0,0.0,0.0,0.0,5.0,44.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,0.0,0.0
7,4,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,77.0,1.0,68.0,0.0,0.0,60.0,8.0,8.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,66.0,0.0,0.0,79.0,0.0,10.0,62.0,3.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,98.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,1.0,19.0,0.0,0.0,19.0,0.0,0.0,10.0,65.0,0.0,0.0,15.0,37.0,0.0,0.0,4.0,12.0,0.0,22.0,0.0,0.0,82.0,0.0,102.0,67.0,0.0,0.0,0.0,0.0,80.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,1.0,0.0,1.0,0.0,16.0,0.0,0.0,5.0,0.0,0.0,0.0,35.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,5.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,5.0,0.0,0.0,0.0,94.0,4.0,0.0,0.0,0.0,3.0,0.0,44.0,0.0,0.0,3.0,6.0,0.0,0.0,1.0,0.0,9.0,16.0,27.0,0.0,0.0,56.0,0.0,0.0
7,5,11.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,88.0,0.0,16.0,1.0,0.0,3.0,0.0,23.0,0.0,133.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,53.0,0.0,0.0,19.0,0.0,9.0,107.0,1.0,0.0,0.0,0.0,10.0,0.0,15.0,0.0,88.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,67.0,0.0,0.0,58.0,2.0,0.0,11.0,65.0,0.0,0.0,0.0,103.0,0.0,3.0,1.0,8.0,0.0,24.0,0.0,0.0,42.0,0.0,45.0,64.0,0.0,0.0,0.0,0.0,84.0,0.0,2.0,0.0,46.0,0.0,0.0,0.0,0.0,7.0,58.0,0.0,3.0,0.0,48.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,84.0,21.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,48.0,0.0,52.0,39.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,6.0,76.0,2.0,0.0,0.0,0.0,1.0,0.0,39.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,2.0,0.0,0.0,60.0,0.0,0.0
8,1,66.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,159.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,36.0,0.0,0.0,0.0,1.0,0.0,69.0,6.0,0.0,27.0,0.0,0.0,50.0,0.0,154.0,36.0,0.0,41.0,87.0,11.0,0.0,30.0,0.0,0.0,1.0,0.0,52.0,1.0,34.0,70.0,3.0,0.0,0.0,39.0,0.0,9.0,0.0,1.0,61.0,43.0,33.0,18.0,14.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,5.0,18.0,45.0,0.0,1.0,0.0,7.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,5.0,949.0,40.0,2.0,0.0,0.0,0.0,2.0,0.0,126.0,10.0,1.0,3.0,2.0,136.0,0.0,0.0,0.0,45.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,21.0,0.0,4.0,0.0,8.0,128.0,69.0,0.0,0.0,0.0,8.0,39.0,0.0,13.0,0.0,0.0,2.0,38.0,0.0,0.0,0.0,0.0,11.0,0.0,169.0,0.0,0.0,5.0,85.0,1.0,0.0,4.0,6.0,0.0,0.0,26.0,1.0,79.0,16.0,0.0,0.0,185.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,952.0,0.0,11.0,0.0,104.0,0.0,0.0,24.0,77.0,0.0,2.0,4.0,40.0,2.0,0.0,38.0,0.0,112.0,1.0,0.0,0.0,0.0,1.0,8.0,106.0,0.0,7.0
8,2,49.0,0.0,30.0,3.0,0.0,0.0,0.0,33.0,327.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,30.0,0.0,0.0,0.0,2.0,0.0,22.0,2.0,0.0,102.0,0.0,0.0,23.0,0.0,59.0,44.0,0.0,27.0,0.0,3.0,3.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,38.0,15.0,5.0,0.0,0.0,35.0,0.0,6.0,0.0,0.0,93.0,0.0,24.0,13.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,1381.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,126.0,9.0,1.0,1.0,3.0,111.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,28.0,0.0,2.0,0.0,17.0,0.0,1.0,0.0,10.0,102.0,74.0,0.0,0.0,0.0,10.0,53.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,60.0,0.0,0.0,4.0,32.0,0.0,0.0,0.0,1.0,103.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1296.0,0.0,0.0,0.0,64.0,0.0,0.0,15.0,3.0,0.0,0.0,0.0,43.0,118.0,0.0,0.0,4.0,114.0,0.0,0.0,0.0,0.0,3.0,1.0,101.0,0.0,0.0
8,3,4.0,0.0,40.0,3.0,0.0,0.0,0.0,5.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0,0.0,0.0,4.0,0.0,136.0,25.0,0.0,42.0,0.0,0.0,52.0,0.0,220.0,34.0,0.0,59.0,27.0,4.0,0.0,83.0,0.0,0.0,0.0,0.0,52.0,0.0,24.0,25.0,31.0,0.0,0.0,47.0,0.0,15.0,0.0,0.0,112.0,1.0,1.0,27.0,64.0,6.0,0.0,2.0,31.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,62.0,0.0,0.0,51.0,9.0,0.0,1.0,0.0,0.0,86.0,0.0,1390.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,147.0,3.0,30.0,0.0,4.0,167.0,0.0,0.0,0.0,15.0,0.0,0.0,61.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,7.0,103.0,45.0,0.0,0.0,0.0,17.0,28.0,0.0,0.0,0.0,0.0,47.0,17.0,0.0,15.0,0.0,0.0,2.0,0.0,95.0,0.0,0.0,7.0,79.0,0.0,1.0,3.0,3.0,1.0,0.0,4.0,0.0,144.0,0.0,0.0,0.0,88.0,4.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1374.0,3.0,2.0,0.0,39.0,0.0,0.0,17.0,6.0,0.0,1.0,4.0,33.0,46.0,0.0,0.0,7.0,111.0,0.0,0.0,0.0,0.0,2.0,16.0,80.0,0.0,0.0
8,4,10.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,82.0,0.0,32.0,34.0,0.0,86.0,0.0,1.0,5.0,70.0,0.0,0.0,2.0,0.0,2.0,1.0,15.0,72.0,33.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0,24.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,137.0,0.0,1413.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,246.0,21.0,1.0,1.0,5.0,226.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,100.0,50.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,82.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,128.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291.0,0.0,0.0,1.0,98.0,0.0,0.0,34.0,0.0,0.0,1.0,1.0,39.0,4.0,0.0,0.0,5.0,98.0,2.0,0.0,0.0,1.0,0.0,0.0,101.0,0.0,0.0
8,5,20.0,0.0,28.0,6.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,61.0,0.0,0.0,48.0,0.0,85.0,32.0,0.0,42.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,27.0,40.0,0.0,0.0,41.0,0.0,5.0,0.0,0.0,86.0,0.0,25.0,4.0,49.0,0.0,0.0,0.0,18.0,3.0,0.0,0.0,14.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,65.0,0.0,10.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,0.0,1301.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,40.0,7.0,0.0,0.0,4.0,190.0,0.0,0.0,4.0,0.0,0.0,0.0,24.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,93.0,79.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,67.0,0.0,32.0,0.0,32.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1216.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,36.0,7.0,0.0,0.0,2.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,3.0
9,1,203.0,0.0,40.0,110.0,0.0,3.0,18.0,0.0,11.0,0.0,25.0,1.0,5.0,34.0,60.0,0.0,0.0,0.0,14.0,0.0,103.0,90.0,3.0,1.0,4.0,2.0,2.0,2.0,5.0,180.0,9.0,3.0,30.0,0.0,0.0,12.0,0.0,7.0,3.0,12.0,1.0,0.0,9.0,31.0,0.0,4.0,8.0,85.0,64.0,29.0,4.0,0.0,0.0,119.0,0.0,2.0,83.0,140.0,5.0,32.0,38.0,1.0,9.0,102.0,38.0,3.0,10.0,2.0,8.0,0.0,11.0,0.0,0.0,0.0,5.0,2.0,7.0,26.0,0.0,1.0,1.0,11.0,0.0,3.0,11.0,75.0,0.0,104.0,0.0,25.0,14.0,0.0,0.0,19.0,0.0,262.0,30.0,54.0,8.0,0.0,70.0,0.0,7.0,0.0,40.0,0.0,1.0,10.0,0.0,1.0,79.0,1.0,2.0,0.0,1.0,101.0,24.0,0.0,65.0,55.0,2.0,0.0,0.0,3.0,131.0,0.0,6.0,19.0,3.0,123.0,32.0,111.0,71.0,19.0,1.0,150.0,0.0,0.0,2.0,0.0,1.0,48.0,5.0,0.0,12.0,82.0,1.0,5.0,3.0,3.0,0.0,225.0,3.0,2.0,26.0,16.0,20.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,24.0,40.0,99.0,1.0,0.0,6.0,14.0,11.0,21.0,96.0,13.0,12.0,37.0,27.0,0.0,21.0,73.0,103.0,52.0,3.0,141.0,2.0,43.0,73.0,5.0,10.0,30.0,0.0,6.0,66.0,12.0,0.0,10.0,12.0,8.0,52.0
9,2,117.0,5.0,1.0,121.0,0.0,0.0,35.0,20.0,24.0,0.0,38.0,5.0,1.0,16.0,56.0,14.0,0.0,0.0,0.0,0.0,107.0,113.0,7.0,4.0,8.0,7.0,0.0,31.0,0.0,197.0,45.0,0.0,55.0,4.0,4.0,30.0,2.0,23.0,36.0,72.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,98.0,60.0,38.0,4.0,1.0,0.0,9.0,0.0,0.0,94.0,93.0,7.0,53.0,30.0,30.0,0.0,82.0,32.0,2.0,4.0,1.0,2.0,0.0,82.0,49.0,23.0,59.0,2.0,0.0,68.0,31.0,0.0,0.0,9.0,0.0,0.0,2.0,17.0,50.0,0.0,60.0,14.0,26.0,4.0,0.0,1.0,19.0,0.0,86.0,1.0,75.0,6.0,1.0,121.0,46.0,9.0,0.0,19.0,5.0,0.0,17.0,0.0,0.0,92.0,0.0,0.0,2.0,28.0,136.0,64.0,0.0,33.0,34.0,0.0,1.0,0.0,0.0,150.0,6.0,11.0,20.0,0.0,88.0,27.0,67.0,20.0,1.0,0.0,156.0,4.0,0.0,18.0,0.0,0.0,37.0,65.0,13.0,26.0,87.0,1.0,0.0,46.0,1.0,0.0,387.0,19.0,2.0,0.0,59.0,19.0,11.0,0.0,11.0,3.0,0.0,0.0,21.0,63.0,12.0,83.0,0.0,15.0,0.0,9.0,2.0,30.0,141.0,77.0,0.0,9.0,53.0,0.0,2.0,86.0,107.0,4.0,3.0,111.0,3.0,35.0,83.0,0.0,5.0,14.0,0.0,61.0,26.0,0.0,0.0,1.0,25.0,0.0,69.0
9,3,149.0,0.0,0.0,143.0,0.0,33.0,1.0,48.0,0.0,0.0,0.0,1.0,57.0,15.0,40.0,3.0,0.0,0.0,30.0,0.0,107.0,83.0,14.0,4.0,8.0,12.0,0.0,54.0,0.0,188.0,13.0,0.0,12.0,1.0,4.0,5.0,2.0,19.0,50.0,75.0,3.0,0.0,5.0,0.0,37.0,0.0,1.0,68.0,39.0,5.0,0.0,0.0,0.0,114.0,0.0,1.0,137.0,151.0,22.0,10.0,10.0,13.0,0.0,184.0,1.0,1.0,8.0,0.0,17.0,0.0,81.0,9.0,13.0,0.0,13.0,0.0,61.0,32.0,0.0,0.0,0.0,111.0,0.0,0.0,1.0,147.0,0.0,93.0,25.0,16.0,6.0,0.0,0.0,2.0,0.0,57.0,13.0,69.0,36.0,0.0,61.0,29.0,0.0,2.0,49.0,1.0,1.0,4.0,0.0,8.0,100.0,0.0,0.0,0.0,21.0,127.0,100.0,0.0,79.0,50.0,0.0,0.0,3.0,0.0,146.0,1.0,0.0,13.0,2.0,95.0,11.0,66.0,20.0,5.0,1.0,124.0,0.0,0.0,0.0,0.0,0.0,16.0,34.0,4.0,30.0,140.0,1.0,1.0,21.0,14.0,0.0,293.0,1.0,0.0,0.0,24.0,7.0,8.0,0.0,8.0,0.0,1.0,0.0,22.0,113.0,13.0,90.0,0.0,35.0,46.0,14.0,0.0,35.0,102.0,9.0,2.0,15.0,72.0,0.0,1.0,240.0,8.0,0.0,1.0,95.0,5.0,14.0,87.0,1.0,28.0,57.0,0.0,63.0,101.0,0.0,0.0,1.0,100.0,37.0,51.0
9,4,74.0,1.0,9.0,75.0,0.0,35.0,44.0,13.0,5.0,0.0,8.0,50.0,15.0,54.0,2.0,1.0,0.0,0.0,26.0,0.0,40.0,75.0,3.0,15.0,0.0,4.0,11.0,44.0,69.0,165.0,8.0,5.0,66.0,1.0,3.0,4.0,53.0,47.0,12.0,31.0,4.0,0.0,1.0,3.0,0.0,39.0,0.0,75.0,107.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,115.0,185.0,6.0,21.0,48.0,1.0,4.0,119.0,3.0,0.0,5.0,0.0,12.0,1.0,68.0,15.0,21.0,56.0,54.0,9.0,73.0,83.0,0.0,2.0,0.0,17.0,0.0,0.0,2.0,167.0,0.0,118.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,175.0,12.0,31.0,17.0,0.0,17.0,51.0,1.0,0.0,53.0,0.0,1.0,48.0,0.0,0.0,8.0,6.0,0.0,26.0,1.0,199.0,105.0,7.0,73.0,22.0,13.0,0.0,0.0,5.0,198.0,0.0,3.0,26.0,0.0,55.0,85.0,113.0,69.0,0.0,1.0,152.0,0.0,0.0,0.0,0.0,0.0,61.0,3.0,3.0,28.0,122.0,1.0,30.0,14.0,15.0,0.0,279.0,4.0,0.0,33.0,66.0,88.0,7.0,0.0,1.0,0.0,2.0,0.0,0.0,56.0,67.0,51.0,0.0,0.0,45.0,15.0,5.0,7.0,95.0,9.0,52.0,11.0,95.0,0.0,22.0,105.0,55.0,6.0,7.0,158.0,2.0,78.0,128.0,13.0,70.0,69.0,0.0,75.0,0.0,11.0,0.0,0.0,48.0,0.0,33.0
