light_brown_beans,-3.1252848560289723,0.2561508994768157,1.493414636339925,-0.30378532923218793,-0.5415083897376092,-0.8135457817116796,-0.9839528410438969,-0.017392351720945217,-0.32359731348392645,-0.08749268605433588,-0.12613326670870703,1.0767251410297995,-0.26751537690176697,0.8102779181193186,0.017656719486825085,0.569953757502698,-0.16744210271063006,-0.3846451749449893,-0.21303892250759784,-0.06198313107117276,-0.13629521346618748,-0.3440886932139205,0.062298116818468,0.5066837525308843
light_brown_beans,-3.512512370603894,-0.0074092550162500066,3.0239916269861356,0.38183895017382097,-0.9093448119044996,0.8276972014816832,0.42068395616159826,-0.3960087381510534,1.1429215809532423,1.3657354733665374,1.299867400552895,-0.9106947448576499,0.498394009301616,1.2378462074151797,0.5395636810943792,-0.1495541249204367,0.1190008387769787,-0.4144348280128519,-0.29879189786300797,-0.03610091539998521,0.11018069574918521,-0.26349736255423206,-0.1566828204862447,0.22747603641072064
light_brown_beans,-2.607451647833624,0.17927435807871336,0.11138081243510026,-0.5998914766585316,0.2539015894909916,-0.5088623489127397,1.7256079380237068,-1.4071402474781753,-1.2296267311562508,0.5443214901090843,1.2053561862762316,-0.2605687766821595,-0.8255130899827098,-0.2592894270287821,-0.22346695623018695,1.2798589063092922,-0.0018948817562066548,0.48482394240413385,-0.038730737456087454,-1.3867287304048992,0.5716849311545984,0.17031536659082955,0.21861148900830582,-0.9631146794079272
light_brown_beans,1.0192209440881252,0.15432999136818035,1.2281660576155402,-1.6022689856125496,-1.289220135871447,0.4012021569489685,-0.4911992832461257,-0.24431884779615223,0.01967065757990617,-0.273141373852407,-1.1330510059783887,-0.971278542940101,1.01153026115702,-0.44376037431314763,1.1084695645043856,0.629919489470987,0.5354831522892212,-0.1331323578909352,0.9919454489179691,0.15353121802458805,-0.42076971028360793,-0.36542878475393287,-0.02511272670431451,-0.670217948161289
light_brown_beans,-1.8157827650997198,-1.4952914291555264,1.974780314193983,-0.5149855365044856,0.6916585790704026,-0.4100032631739044,0.3721995329538882,1.569327421630868,0.2447886704045704,1.3711823154753864,0.5667961651103636,-0.0628722379514594,0.03485125271280298,1.5945083627482,-1.0282579754127237,-0.5879916965079348,0.16230507544835038,-0.5006114325213504,-0.088425624266013,-0.03947254659498321,0.16785568974211929,0.2911694181726005,0.23484781594115306,0.31301898465462014
light_brown_beans,-5.851449593106291,0.28204694310409484,-0.09171352713515166,-2.3434748832316608,-2.607539355126364,-0.049474182815693574,-0.1784247108635112,0.3441088340717208,-0.14892150032256465,-0.5859010260659827,1.1340504369415338,0.47912972407275195,-0.48236094714259153,-0.8210015858881465,-0.6934507950644312,0.21835595760768506,-0.22998634882378416,-0.6202166951714417,0.181108138579392,0.15120733609240303,0.532674771214244,0.12356002920899552,0.2401125039310391,0.06397964543288172
light_brown_beans,-2.459838945046697,1.5645283876748841,-1.8667994750469736,0.26911494103557115,1.8054852547945928,-2.5126317742864193,1.930956175546743,-0.41046854747929823,0.31646686758701,-0.3190701634594155,1.6603087839140616,1.4366009932625121,0.7630778360667329,0.4907676162917033,0.33746462029527724,0.5573251207826714,-0.30262083187887734,0.06154220080421042,-0.2828923123522335,-0.45089046333970717,-0.7158447529801129,0.5090899146668977,-0.01972001736691804,-0.040410646085759554
light_brown_beans,-4.634509446824149,1.3558223848322706,-1.6300998116022205,-0.5588433905076683,-0.04938375890698912,0.777286136790011,-1.2689519322242353,-0.32534398565994244,-1.1582784017140701,-0.4378313452927002,0.1696450772559733,0.26848622636392216,1.035737220098493,-0.04509237109220311,0.015424424151239777,-1.0959770597955147,-0.5230235026144541,-0.38017855544231366,0.5722036547487158,-0.9012500506544593,0.5144318865433972,-0.5035974636123725,-0.20369293824011536,-0.1554125603116499
light_brown_beans,-3.424570241756654,0.12721922577176795,-2.368032978079344,0.9183309798130449,0.5817845425473318,0.3158345640030276,0.6379951963035123,1.1483772203912688,-0.9419347101648227,-0.18471431784779338,0.9420336275731532,-0.0034439625589172754,-0.4731585117216305,-0.5053762231262477,-0.35355490772258913,0.7368379293806869,0.6982122636111162,-8.663596513729978E-4,0.3038248385057767,-0.8353776459863829,-1.0383361833630318,-0.025857327808485063,0.10843086919667798,1.1727008147174944
light_brown_screws,20.79046129307553,-5.181305025962309,0.8472207921125104,-0.5749150158284536,2.000400953822807,0.18349387717337307,0.672047946402328,0.6467261824759774,-0.07995306272787811,-1.4377460668703195,-2.296557627692916,0.3783076605493413,1.3033045807456407,0.20060647276633736,0.10136276427516758,-0.9137721820634551,0.47665789585922613,0.187646941018745,-0.3265705337852226,-1.4216164491419963,-0.8702487401930776,0.33986933090276483,-0.04431631863890259,-0.15724799536342327
light_brown_screws,-3.575177436578839,0.055933677530976715,1.6263726581762032,0.7677035737278802,1.1413859303416634,0.32326784942458003,-0.9636749334921401,-0.9433570791486453,0.8071865510906818,0.6402322307582147,1.123505132726232,-0.4488830379868188,-0.21953369409822596,0.575678681841591,-1.638068356337942,-0.5862576378230532,0.4181352713866208,0.9306904046857661,-0.2678587014584935,0.01796363386968606,0.601545874817592,-0.8640847755205443,0.8662131582963757,0.5193989397908993
light_brown_screws,-4.452877751838591,0.38507336886004967,1.1717753893164418,1.4092781647620343,-0.35958774004813326,0.2177620530696578,-1.1158275444695185,-0.2181725230047575,0.757924055529562,1.5505620977415704,1.071259777383447,-0.22315322769076223,-0.3274959858394112,0.8632926182380057,0.6735364440799617,0.1621466492448169,-0.7743890294938235,0.5826500846854388,-0.3554771229609225,0.5853589454682524,0.16749461789377362,0.441752131180562,-0.13289518549833854,0.09763362017995876
light_brown_screws,-2.681644561441849,0.859975525335476,0.7668316459549408,1.0057340259101222,1.0066547236037184,-0.37455080836884863,0.1104487553445004,-0.6589105178677064,0.9213444872275465,-0.23733470240188537,-1.003234602715263,1.3888327246326038,-0.5443383471458632,-0.5887026916813988,-0.20845439512732877,-0.3947048998388906,0.18097843141108663,-0.6594959299150103,0.4347017692098928,0.18868567110660045,0.6746411746172375,-0.08351553746818138,-0.38406081281324306,-0.9002458372970694
light_brown_screws,-0.025949935279697578,0.7663466891704431,1.6233227654620923,-0.835362430928814,0.7716713602157138,1.248457131086282,-1.3467687952323197,0.15957107133120096,-0.23159551508510032,-0.4658061831809162,-0.8368178551873359,-0.40358543379575307,1.8488509788061926,-0.1865586632635124,-0.8235908578742281,-0.3862667330193253,-0.21258091484716551,-0.9944950001206431,0.6352064848055349,0.1548461822929636,-0.4079593525372626,-0.45839549619146003,-0.46028180851689576,-0.20171720930224926
light_brown_screws,-1.4631593716308695,-2.30981400621,-0.5463778241379488,-2.497458054167665,-0.18266694125568486,-1.4364018333725153,-0.6878544228184346,-0.05940950144927003,1.381135060996645,0.6424655837198879,0.44785011701686206,-0.8868998195408071,0.7402629859784798,-1.0138702446335142,-0.37495063963806985,0.8756793450731107,1.1942033486853627,1.371070821482541,2.1192567311385675,1.5640906347803802,-1.9389134506756527,1.5943035354529798,-1.1841360091025368,-1.068631316159026
light_brown_screws,-6.649892213534915,-0.12520823405800158,-0.619274627143819,1.5920513966266725,-1.1751091277675305,-1.5712669875996073,0.48403330799159416,-0.489955130794023,0.8790827145184749,-1.679707902148896,1.666034185920786,-0.1725317002856238,-0.9347932374720261,-0.5940566812307738,-0.6923089640040534,-0.7365636891188214,-0.1172812689233248,1.1036152008466154,-0.3424801423704772,-0.3530158872286538,-0.08500166421694975,-0.007746838944799633,-0.11529133290865906,-0.25318009981214795
light_brown_screws,-1.117862744727887,1.5391882648326547,-2.2631717869253367,-0.7193691623273288,0.6027782983537305,-0.2322942918495593,-1.4166568766876806,-1.2995441468059605,0.9125629525814404,-0.050972546879520984,1.3178324300801367,-0.6562193368438419,0.4057104749593417,0.8754960264791044,1.1238715775546277,-0.06609948396048312,0.1281694202144552,0.2811387761068495,0.5055536010022225,-0.03155193480270981,-0.057769469415419966,0.2606431100108652,0.9498808814679293,1.0265637801847671
light_brown_screws,-3.2922139514630673,1.2856663543518128,-1.493055302253476,-0.23056861259599898,0.8488127751659266,0.22249514546397312,-0.4945077270443338,0.09384255885967445,1.2298850281598084,-0.5557834315763711,-0.7314689515837167,0.3349264950282415,-0.12584762568427976,-0.3176489847797491,-0.07572873369838067,-0.4636699921157845,1.1264318674626241,0.3243486616674055,0.21068065138499614,-0.05514056085032463,0.23427539936356312,0.18380188716887175,0.5181552319116313,0.20227743745776636
light_brown_screws,-3.6765148917505592,-3.0913582743048993,0.21539800381108867,-0.5904966939984877,2.453221548537454,1.716772945849266,0.4151274228921846,2.176888251708765,-0.14962932791852848,0.3663809247023466,-0.9610417163693753,-0.6593926729585975,0.26791027590791294,-1.1264770454746946,0.21405018429962278,-0.6378606771565394,-0.00667315746848246,-0.5275830749980827,1.1219882732464337,-1.0037337164918583,-1.1374587849135338,0.030949989508300815,0.46422043461096807,0.4043073872810729
light_green_glass,15.843368570152915,-3.2145766777103186,-1.3313436990296044,0.10207054954942282,0.36110094893511235,-0.6988557431448001,1.1831766693553567,-0.49371131162950493,0.5746897243986966,-1.0617756430003529,-0.6199376043198256,-0.24216881645655194,0.06180296010190493,0.11766659335778745,-0.20798714667042661,-0.19678143912119164,1.379662417666301,-0.68103819303925,-0.02551023336259653,0.09135809931995104,-0.24767005314681856,0.6357365257824485,0.5712100246424617,0.9050979724009125
light_green_glass,-3.2018659124597844,-1.5323391798879862,1.5186377101415813,-0.11348912245945174,1.068966638958277,-0.09414853519701373,-0.8483292976053796,-0.2237082502789196,0.5344230423420638,0.05916758514860726,-0.7068164063305082,-0.07452352426514497,-0.8815891387114166,-0.3364639383903715,-0.5238879848310278,-0.07604777620391767,0.10056222525353256,0.03999176493800438,0.04914358437871793,0.030358267176860722,-1.32875881016877,0.5050701749892473,-0.0630036117637158,0.9466247151907184
light_green_glass,-1.753431273015226,-0.9676286197809393,0.9639153341071407,-0.5954855350744184,0.025750950154232986,1.9412650027937122,0.4133182057581079,0.25420105064032295,0.3878345447189064,1.4430095403932772,0.4404471725692955,-1.3569856845197543,0.6407918175372939,-0.01357618484079727,0.4226575298033445,0.3390941131200878,0.26837902793014773,0.5615723603685888,-0.13092690345719704,0.59304853985851,-0.5256194783179994,-0.3349347963953302,0.6032100446969486,-0.4917981629297419
light_green_glass,-2.7280295987079497,-0.40711750854444156,0.6240416570343466,2.2094767943969407,0.1467140603135082,-0.776831832524751,-1.0693900006531687,1.1365071300870813,0.821550071291447,-0.7496183932303938,-0.6169591578616115,0.2894642455639854,-0.9794717794987536,-1.5880305657813298,0.8649165499997244,0.2460226356278198,0.06580933568096023,0.85142296410286,-0.3090772290679628,-0.33307162786385247,-0.5152098864584381,-0.23810654505815973,0.03345678431959673,0.28058875408376766
light_green_glass,-0.5161443251215483,-2.304187686978538,0.6439077208858303,0.1736907139886285,-1.9379062856383515,-0.461777592789438,0.7571181904976061,0.9465748168084328,-0.18862861805335973,-0.5141054430267998,1.969783934971336,0.19398362466129468,1.3264683081963544,0.15256915449000952,1.2197656949586932,0.5342498676426934,-0.28799719884796005,-0.7106485657713905,0.3735189355661834,0.029195371212372964,-0.6890897084676011,-0.6145262729783254,-0.19845211980881824,-0.8482276323978171
light_green_glass,-3.354295817075682,-1.0232740511262497,0.7255566520492855,0.08363615640210138,0.8803108486496737,-2.315719637975493,3.331828885829003,0.9128838844840415,0.7582908166254347,-0.7044889726876444,0.5778747210088917,0.846917634652567,1.4577713263540428,-0.7560628457557003,-0.4431435905042096,0.578550750530355,-0.3310767615768827,0.535445325922398,1.408785590515778,0.42491707738126816,0.20031976163079776,-0.42154869535390854,0.4505876842899995,0.22537403414765025
light_green_glass,-4.9755826900742255,0.28922602664869385,-0.20080385093009376,-1.9252737419345531,-2.4272655970853814,1.0836498909603025,-0.7133705587707057,1.6505091005399228,-0.4228345098430719,-0.6655763151347525,-0.20001561963676567,-1.4110612500943034,0.794769849675277,-0.2710139093356335,-0.4551185441022364,-0.17088354416220528,-0.36300701401337937,-0.0768459759951198,-0.06242864877428635,-1.221030825550961,0.2436132593550324,-0.3632651793242626,0.045598453843181126,-0.3120530878261997
light_green_glass,-1.0315880309556125,1.488479205432717,-2.295531615320045,-2.3621919914731055,1.1563870442157735,0.8948751201740374,-0.47762045101942696,-1.0764453779351468,-1.22144791507604,-0.3664905500132448,-0.021265612244937154,-1.1033718856455537,0.22157934412277264,-0.3565994171857684,0.35621670775145,-0.7943588371287162,-0.19372278937142998,0.021647900811260216,-0.4713944469149792,-0.6367700111959378,-0.3976053005983957,0.7859090279919418,0.24168945432874106,0.20037392978177265
light_green_glass,-3.0073134473230434,0.3777992880850429,-1.0662261448761536,0.29951713977509914,0.4775928954071382,-0.8681603843284356,-1.6353394700664776,-0.12850532130340783,-0.22895926762705113,0.2351125726296739,0.7244311928218838,0.6244913420953081,-0.3314236985349242,-0.5373155221883024,1.2728546089825579,-0.6807160005597684,0.5212035958794867,-0.6924292315806103,0.17518285084389684,0.0037715681161110334,-0.1239294719907448,-0.5138972225525055,-0.5517259150929156,0.6517739448527076
light_green_glass,-2.017273687978952,1.277314620607987,-1.0141271874336923,-0.9334024108525331,1.0600637758575044,1.9289921674873327,-0.015809570116807007,-0.1376275365478791,0.7729748062393631,-0.5690890732763285,-0.06464829408942144,1.976723935376375,-0.16377779397789893,-1.5533944109491262,-0.4291311044556266,-0.33987171860409376,-0.4411452999699612,-0.11612774854022503,0.8973124335255384,-0.33503037060700364,1.1493317871017754,-0.11146582147638526,0.1532663253661761,0.7259920285205054
light_green_rice,14.183981538671649,-1.053878698270088,-0.27860480174267843,1.1839772657222574,0.15422042276203896,-0.9655149237186245,-0.32001792301785437,0.19395366901738365,-0.3787512341161056,0.1631793524800153,-0.6049938466129957,0.3319163673676243,-0.16777135659504733,-0.39410062883897984,-0.9360987863841124,0.12290744918559021,-0.7627645008134077,-0.7704324681761547,-0.2899179855664107,1.2732720262149226,0.9048738062895813,0.1686971384052016,-0.7745919658143641,-0.06741062159458837
light_green_rice,-3.615179769001028,-0.6982448201268052,0.02460096159300001,1.83054376581305,0.41942016214028416,1.5426254837602948,0.503021514668665,1.1233601205126666,0.6430561694891834,0.6947090037531335,-0.5322222975345928,0.37023456486303796,0.44285705175148216,0.681503539619873,-0.4725730889462648,0.5027184126560041,1.4493714461742557,-0.23859865479268358,-0.1336591888119474,0.24403601574097872,-0.0010311779159160803,0.05688177309455608,0.42037573239253206,-0.19162830310671522
light_green_rice,-2.894664814769646,-0.029024933778508944,1.5703057773401863,0.10140701456494287,0.029454285322116434,-2.820167015890889,-0.12937637035559435,0.16845957203288667,-1.116206752779566,0.22296749508647112,-1.7234083354454115,-0.08491196541172799,-0.616688148428917,-0.1580884865301632,0.8067666910961615,0.09345474964766728,0.4756640169581356,-0.17082782449239295,0.25867110185533093,-0.0027553970646875727,-0.3476217361696714,0.23500850752668329,-0.7816845031310349,-0.3882698849916416
light_green_rice,-3.0793616096380783,-1.7225350512498352,0.039520908703387835,-0.4578676782388683,-1.2900332838283946,-0.5284430654409212,1.3845069700081818,-0.8244427399908607,-0.107452845225982,0.7804494900568579,0.796672478188984,-0.39890851626686996,-0.3540337430695137,0.13740756683534375,1.0872133851517596,0.631968284800297,0.9789410514984517,-0.239434307949423,0.03527135971974389,-0.72585045325457,-0.31060549526181297,-0.637091036527646,-0.001302009582860461,-0.7764577479851726
light_green_rice,-0.7172854123050943,-1.1030131113170816,1.0614316399267305,0.049842931108920505,-1.4423580924359882,1.1103886862818704,0.07536483908528026,-0.053320735103831604,1.7436209852208193,0.7567252524142416,-1.1621077872520773,-0.7833991391791468,0.8254768354099877,-0.3067264599459182,-0.13780041905674878,0.0717148331140372,-0.34286324053260747,-0.2868573958532622,-0.08505677884063058,0.01891904213971,-0.5912552718163481,0.1308270680805241,1.021574503542066,-0.4819523741424541
light_green_rice,-3.7160565787795266,-0.4831069853312815,0.21731111181441085,0.758269400154475,-1.211693407424312,-0.46585620500606,2.2316110186130578,-0.3799682195387111,0.7469083346554967,1.5425242441850326,0.31399663177611614,1.1216617709839671,0.19125506687574623,1.0272240610380279,0.3313549740176264,-0.4211817707299127,-1.368875905413422,-0.7038227103459004,0.32351360986583877,-0.0626906557087477,-0.9392538683822754,0.5274401789047274,0.10555581215481652,-0.2552658494086046
light_green_rice,-6.66583047593225,1.2171115284206544,1.7163998298136895,-0.5262535658092606,-0.7729927833669873,2.489850764370333,1.3407867229741137,-0.13783100516564084,0.21757887552610705,-0.856346037907632,0.028203051892732377,0.9876641993876241,-0.40553603316433845,-0.7005868351994424,0.09313636573778675,-1.330855757923967,-0.020970014039764492,0.15432938644594976,-0.25238491718205613,0.422670456726622,0.2473041833467402,0.5657749980544445,-0.029591976299647993,0.09027579555328248
light_green_rice,-2.8817774286843054,0.12174089017253044,-0.35350108738289404,-1.14799790640563,-1.089970265575245,-0.14787897840326494,-0.020829432704116677,0.39763752265955316,0.04422474744656929,0.4571423938858021,0.05850724567615634,0.20098985115502255,1.5456757303177435,0.578882613113981,0.6751236898019375,-0.7942229667080813,-0.3688272223962136,0.09846708242999548,-0.33729565523253885,0.24624260411191223,-0.9850596959718965,0.13098668649899817,-0.28188017411752014,0.3038750931766923
light_green_rice,-3.124852638442639,0.09861679159351623,-2.016489352346128,-1.0933305606931212,0.38699266957684025,1.1482600346561636,-0.5142625209106576,-1.4635481813959443,-0.8899235609864184,0.22788277294216527,0.13471894099853574,0.01631421975912806,1.013322651506051,0.6247506061843566,-0.4800961415431393,-0.07122468219158454,0.3633804530372464,0.5523540461648183,-0.13088279587005158,0.7497720056545119,-0.16841162523643788,-1.322888624240219,-0.28086261025720904,-0.20608343841987417
light_green_rice,-1.8456981011629563,-0.45020659496807286,-1.2936871653660291,-1.359710822490168,0.1705569853143778,-0.15776542140935293,0.6179193141872058,-0.07449822291712851,-0.6983324510329122,0.7000097231786999,-0.7902672772377622,0.42099134153087625,-0.8147139804963366,0.4408035208309148,-0.42561873908053044,0.4179697241027306,0.035993717991895366,0.5577311347300277,0.2638924175765501,0.35472595334076956,1.085366618324073,-0.04457980631075031,0.035265839479227845,0.5517062246979676
