light_brown_rice,1.514621218878708,0.06065143707532593,-2.938532298259036,-0.0010164578375904433,2.6604297474355314,-0.0050167351417055445,0.5824636639499758,3.7008674187140462,-0.8503580548029027,0.487400014507744,-0.10623845338064744,4.0424757147923405,-0.9629004396640225,-1.5351221809003708,1.765232408782817,-0.5834779600284925,2.48475626406645,-1.1522469215925306,-0.5838890476453734,1.029050124659615,-0.6459532402251027,0.909263538876619,-0.4127272939452633,1.7137525097374973,0.5120159062488112,0.47364834550894397,-1.0545891551521733,-0.7005526703757764,0.8119798056303068,0.06462982408592857,-0.31727555092550463,0.13262521405137134,0.08396660609009582,-1.0367566672015793,0.45452854578061813,1.2538129658060373,0.5723897428861326,0.4593659463028161,0.6576124444775695,-0.09559471351680987,0.33838865134499174,1.1597893569317967,-0.23752271049830334,0.30241521346025063,0.2639156199391741,0.7987190563867805
light_brown_rice,-2.969623986203126,3.050612162366605,2.598520503223595,-1.9276638084850022,-0.6964981460715777,-0.6839284387595012,-0.7757044055634207,-2.5647044295929056,-2.1751076262327946,-0.39079753996310057,2.1433277894583584,2.8375065748824713,-0.9287689965446377,0.35255147509342355,0.7288796434829125,0.003770760788143146,-3.0894262746480727,1.1527259790873234,-1.059061062195276,1.2244741434684248,-0.5427045837640971,-1.6026468732598373,0.17295986243935182,0.6822092839122517,-0.1504822878394065,0.4394814399606937,-0.523026074405756,-0.07257055742735752,-1.5000528935826916,-0.005292147565122869,-0.18739810352321584,-0.6895419030756339,0.17172550200369024,0.2875192414490323,-0.6737702641976773,-0.16729557699841496,0.47136663545116214,-1.1774241309496225,-0.1949937711810129,-0.1035350911294058,0.26907383699133586,1.2734601428472132,0.06680435409857763,0.27494289229590263,0.15717937331362397,0.47648900753185136
light_brown_rice,-3.1897359580420876,-1.3795560919739496,0.017899610934381808,4.0483346913443,-1.4373891269189012,1.6668781433992585,-0.9979374254477704,0.6568565034393338,1.7813948743828134,-3.32067964662783,-2.130095860211418,0.3886935233410381,1.0761041842156722,-0.6039741571294188,1.3818813792627087,-1.511228322984787,-0.15659519189575416,-0.31110607946161484,0.8149380401957791,0.402609780007441,1.124024533744949,-1.4427658507849732,0.8117165573728548,0.5008772438726946,0.22107620225155183,0.513790169368435,-0.2453751032283862,0.021701221044291348,0.44974941031629445,-1.1018510841278488,-0.9804589371837432,0.8217411969675239,1.156167794124919,-0.7505339448289641,0.9223369497358964,0.2129291782495864,-0.18246135045842174,-0.37590756439944045,0.6279440807150841,0.4055082160188668,-0.9181594794642771,0.017470369157457574,-0.3796522282520496,0.185074884866393,0.38688244788837106,0.043879622975527076
light_brown_rice,3.3649251733507537,1.9896306588035013,1.5413709301055396,1.043132859661262,-4.550536296210276,2.0917216634893396,3.8881426616403276,2.0548842496701494,1.9424567089522449,0.24634345783448794,-2.554517466500715,0.7898520159697808,1.3908298491412092,-0.7611271958453707,-0.2905867332007403,-0.39020956472341123,-0.6873037178591553,0.976081340185665,2.6918170229685785,0.9992541003170237,-2.544303169388363,-3.8770642514702267,0.11060293370434385,-0.725996754799349,0.8960111368883156,-0.6207410261857882,1.2410264824253145,1.8564497950859526,0.3464257214837129,1.7806171444620258,1.9690899831847135,0.6901395169042313,2.01764043673058,0.7875282578004756,-0.2867173120514288,0.0671807248545116,1.338740914922493,-0.1519245745705255,1.4994056562006859,-1.1054946244942654,-0.5797580336166401,0.6978793820970876,-1.3916835107344303,-0.6042675383709746,-0.39193676733403704,0.14657912471094378
light_brown_rice,-5.137736406497859,-0.31005239470051504,-2.951792743598747,0.05950258561876546,0.9359894672232477,1.5187965439878768,0.8940152094698145,2.9744049523200853,0.027088058046739565,0.250539349547557,-1.4302845569057594,0.5609832390045701,3.4602486041410527,2.477275473426445,1.2159997488048724,-1.9648943162513324,-0.14392891029122162,-1.564147231204359,0.7573457380204696,-1.2347723879946078,-0.14170316847547118,-0.3805429208580568,0.8235209663898853,0.021632614705727523,-0.2689137650188463,0.5288795226671759,1.0339019889443022,-0.9847220350785689,-1.1446640371485386,0.6679804744369191,0.8619665183290127,1.1559131755105378,1.009903360299446,0.013511906327813211,-0.08770532138953496,0.07575789491820739,-0.6223385796040648,-0.030935618287828537,-0.5012551013687938,1.9101297059849567,0.6855669967360567,0.34276579958089265,-0.24195349467581947,0.6422882685155824,-0.2850473442224999,0.2502081128397012
light_brown_rice,-1.9493227984896568,2.4862980387482576,2.6528185097991797,-0.006665395659177999,-0.4457932516490242,-0.4111467419509737,-3.0931550204659084,0.7481328572808458,1.8818555199053442,0.7409309350118529,0.40863478415587706,0.4383025491694257,0.21985155932404787,-0.3794740480032779,0.35040690047756795,-0.17430208859309992,-0.29467583411473997,-0.2404313884010893,-1.1023850874407983,-0.1298588818546253,-0.4550091219368297,1.3593331333504801,0.6472025828097715,0.13422262464566714,1.0807617686965871,0.6422240013215396,-0.11685065986413519,0.5327747226461073,-1.243033817930329,0.13665656129976395,1.5019232425107711,0.06148019426224229,0.2512076579959517,-0.5077457801707065,-0.38675031497251017,-0.20986032717647068,-0.6377471797637916,0.8760347737463725,0.7520552117751774,0.632460660823637,-0.20639627109722064,0.42598866852696876,0.2380262511386999,0.6439498829488854,-0.11896314722097714,0.5618024505173994
light_brown_rice,-4.3944543355587875,-5.639877208395161,1.1557834394878626,-3.3133714724511547,1.5376427711734961,2.023190565464326,-2.1523828281389155,-1.9209748583594386,0.6880201727292334,1.284238435285182,-0.7713826473068794,0.5247786139451442,1.431787396184484,-0.01571373631170267,1.101858922530896,-0.943143357409638,-0.50762962734721,1.4189575865194886,0.9757152203171353,1.3606531332426028,0.2229506234176836,-0.6361108048189164,-1.7694136503966402,1.1362704851738943,-0.4414957408279684,-0.18486009848787222,0.8205637772534541,0.1693706414248657,0.378909494611724,0.14165744447201625,0.5580786427637742,0.6914834679714215,1.493952139837551,-0.3826762654519988,-0.9572435917644462,-0.6607177933152306,0.31845223176960114,-0.625438803766355,-0.4346369956075513,0.8045124413744595,-0.6251743893597445,1.2362947487687808,-0.4332514210624046,0.26833128670974005,-0.5708169256512245,-0.0344984563004722
light_brown_rice,3.4315650419160746,2.3067127430099177,5.144507020999111,-0.8389454270986497,-2.966713049791317,0.39692036420316235,1.1408892946410556,0.9655147595314748,-1.27346379192071,0.3562216876534451,1.440701453233962,-1.3297875475113055,-0.1983652490744182,-0.45472351674003675,1.7533464686125853,-0.051324364056981875,-1.8939323670081418,-0.17650106668623128,-1.5795696011530103,-1.3381902816907392,0.8555061104403487,-0.3707773792512635,0.555366855447356,0.36979259124238495,-0.2647184511777064,1.3110956863104044,-1.2321002456820709,1.3343920732477135,-1.1111256304036483,1.437787708521994,-0.013986616248267775,-0.5297561726925029,-0.11784809936607574,0.31057650613500754,0.5794996590265344,-0.4760817972950939,0.6346384184949405,-0.5417438725460253,-1.1723362064018945,0.31940701724717535,-1.1601266322800936,0.2011855389856194,-0.12580333311175787,-0.1785864552340626,-0.2575285383140696,-0.09441647413641913
light_brown_rice,0.6012388881134806,-0.22532508147900665,2.3200552137599093,-0.9453837706354787,2.1164028616193247,2.941488656072824,-1.774364023105656,4.204402664079063,-4.335428371664951,0.875711604798761,-2.0121256024742107,-0.25024559116747763,-0.5369734539460242,-0.9001794784769178,1.0748694868006983,-0.693926105718601,-2.2917154752263915,-1.8900448056385615,-1.7290761414559106,-1.7363319360689073,-0.24056605219785177,-0.2842094706357996,0.600546726854959,-0.29600432853102626,0.06017839788739558,0.9648118686686956,0.2766383580048968,0.5912599401265419,0.5877880543710948,1.0429082826511222,-0.2857018734323973,-0.22096749301571356,-0.9466417930789447,0.44985068458820243,-1.2525921268572837,-0.23303625029438046,0.1933182518761854,0.24544655192849438,0.17732006058438288,0.1455310029304866,0.1167703696282276,0.5063906639078936,0.6297071816689109,0.8599623825456287,-0.5038018753049315,-0.11811876362677169
light_brown_rice,-4.904878439847366,0.834849788565168,0.6176506489441395,-1.023587302288392,-0.4287676792846707,0.4343848766221739,4.817873151938886,-2.625473831925596,1.2153013367271304,0.8046548892815856,-0.8074125872468859,-0.06732701187404959,1.0647670941352012,1.1704274807813708,2.106990690105727,0.537218101198367,-0.2886064431429679,-0.9891795401378222,1.7770887912410285,-1.596317368406837,0.14706444926123635,-0.40814592507735237,-0.11426517174093812,-1.6863640295070852,0.896661614730837,0.9403482470823025,-0.45470965513102674,0.841362692443751,0.4482633713651092,-1.2557678399560295,-0.13393484697554497,0.07858300776815214,-1.148035654516958,1.2168357083837893,0.18729981524722825,-0.5201248498266352,-1.1958142473661404,0.2546857738828052,-0.1274848954424895,0.12330493226377817,-0.060613558212083654,-0.12338670835404476,0.2669255733319073,0.7351008102557944,0.23069729415364107,1.168039958863926
light_brown_beans,-0.0611989113143829,0.8734977866239206,-0.07636672419954404,0.5613191259166826,-0.888506901818684,0.8937284492778389,0.2695529398490235,0.39001438014283646,1.6507518748517735,-1.4294752582403347,2.107166948216993,2.3499664097275783,-2.843250848954768,1.9699982087949213,0.35504754869628796,0.5525658773003257,-1.3255009663058512,-1.4079391731569706,0.3034478556122641,-1.1550319476595163,-1.7838492853596846,-0.19122722449095736,-0.09685984162891705,-1.6164888197267178,-0.5394517925352713,0.6415179809483781,0.18501100408573629,0.6893202658675698,0.28818639524925493,0.30566506370842167,-0.8975767208349616,1.1637398581737486,0.8307601984019518,0.6840278021844641,0.5615596833052173,-1.1195521280298952,0.3632951321987403,0.0979739057077253,1.0108054851314283,-0.04278608155372586,-0.7649413496082591,-1.2747555045625034,-0.4467574018313976,-0.19599944480255596,-0.03873290807651678,0.3642551310488018
light_brown_beans,-4.899381332181616,5.754045978104497,-0.14622209536465222,-2.931359886171319,0.3475372745192368,2.392726002578834,0.5641253969507979,0.1694840078952329,-0.735063481762118,-0.2273402197116479,2.1033121757601005,0.7490844624940483,0.3586939752842023,1.819452987139137,-2.6295907179939766,-1.7369352614378528,1.5132167189192622,-0.6292502284711371,0.9936495656025037,0.3245620001415038,1.529845205718679,-0.6345434417850409,-0.7618101453153571,0.05181567237834296,1.3745362677858934,-0.012101651880000563,0.40607755917258875,-0.7193991652454466,-0.37171705147333456,-0.7673282974231841,0.7755379956589724,-0.1644798959901067,-1.3241113885557902,-0.09564591601580713,0.8841437216578106,0.29535090880956766,0.7032701249213097,-0.47776473477395204,-0.28409766351191956,0.7099019172405296,1.0883871218478718,0.21886014104886886,0.0321673251105571,-0.34650437153134495,-0.13254450234172335,-0.8429624524674582
light_brown_beans,-3.3303526534756833,-2.008872850862602,-0.9724868306420973,2.4840153472316,0.31509545674063805,-1.0783661828384334,-0.16223699674212264,1.6432923183115862,-1.114470957985778,1.0718485093003205,-0.7979924564950096,1.177098648564114,-0.32846036108463456,2.2297156932372526,0.3847383457535809,0.6923101773142657,3.278565884240007,2.791853805393049,0.41608143022169874,2.9992709491539413,-0.36526912245593,-1.704565725095721,0.40573179708314755,0.199638105821001,-1.2535960427204889,0.7022911602784541,-0.7072156560837548,0.28638695839664263,0.8543712772772074,-0.20043668440775014,-1.0503799059559316,0.5835609401345283,-0.752346476506658,0.3059561456602365,-0.21644635488469666,0.043987945588868704,0.14817862320725012,1.3985957591440499,-0.4377900617983,-1.0738224415326176,0.15169168305316894,-0.8856105743769155,-0.24749971484847794,-0.30649753357993803,-0.662981871425311,0.1510499269394264
light_brown_beans,2.335531525720904,4.240223924457947,1.025915458468198,-2.036566791849557,0.39217129998220807,1.906316954057587,-1.8066304413556453,-2.024131695231173,-2.7346863154418766,0.9190123870285337,-0.20913743996247058,0.8432518832958874,2.0349154743146816,-1.2447074918462815,-0.22079698652424412,1.9868593575160567,0.18907014695652113,-1.767087420310268,-0.08419078977208745,-1.5460506901424147,1.9721937137537464,1.459177857822946,-0.22128453733000927,2.38199989830424,1.164916938868578,-0.4999173711303635,0.1279452710606116,-0.2162863997241664,0.454684672815609,-0.9993571355287599,0.1365651086455838,0.35459194798552157,0.9074529038109987,0.3142096714020509,-0.7324548580941583,0.08652295850107991,0.24736698142858177,0.3828821620450842,-0.9153752289993364,-0.8244754283487555,-0.049274335681005865,-0.5388210659973345,-0.2949435559810546,1.0933953214647418,0.3678824937198047,0.31001848078298877
light_brown_beans,-4.881304362932315,0.14105970935217177,0.5869562285027217,2.723566692593003,0.31454755764859854,1.330700475263697,-0.20077862179578163,-2.1444718318944243,-1.4448385452645505,1.9818419011507047,1.6489033717147512,1.0987823566994133,0.1884759890223737,0.672753469597349,-0.4983712371541077,1.1959824910813208,-1.9144598553236392,-1.4958239669605111,-2.097703127420455,-0.762583674783327,-1.444533073828169,-0.19003739220568683,-0.6409861541569712,-0.47838002819557557,-0.11108510035593068,-1.806456839565898,-0.1385326861034669,-1.2279393627527322,-0.4520109520984703,1.81823148128213,-0.4875250502060944,0.23057867116387853,-0.41699176442826474,-0.811823315618739,0.1457955532357587,-0.09625369091353655,0.6065446050192849,0.22559936135086678,0.08086250666822714,0.5885786078919264,-0.7910248504286856,0.4201043449625701,-1.1354736247944779,0.2525918565741262,-0.19183934496119592,-0.18651626464415336
light_brown_beans,-5.142038464592834,-1.573933087914912,2.234758388416473,2.6740082257362143,2.228510712086628,0.748739445225103,3.87697634538498,-0.3388473274039665,-3.2245888291034137,0.08890879312115987,0.8161021111061788,-0.23899255703755035,-1.2729165516565522,1.0681505312405672,0.7943794790031288,1.1961156820112802,0.4671609172498011,-1.5360062845774722,-0.25619826469903195,0.030856386945138474,-1.111653330337457,-0.5373404131715744,-0.21493129124202648,-0.4111831319679041,-0.22358045560353004,0.6008980830694246,-0.745132415838727,1.188087621977026,0.8283669231640478,-0.5725339876012808,0.45969832547696093,0.6549237883365262,-0.3907862394061697,-0.058097705584652326,-0.25353353657059235,0.5363788113711965,-0.466526221119689,-0.9418621689013006,0.8750208752973534,0.8473283589414294,0.561774075108627,0.5620361827253061,-0.24838426193101099,-0.5366379683077227,-1.269887387750694,-0.2494011304691244
light_brown_beans,0.9199478753101127,-2.641497867813094,4.934716982494305,0.9078333255063642,1.9078802788055398,-0.8686424186706788,0.16251941151438953,-2.959460906336933,-1.2533042036131554,-0.26229837210454576,2.092842808934786,-0.4090799774526533,-0.25473937775817934,0.6562148241843987,-1.1348382979805307,-0.3365654571745551,0.6532445111960804,1.725526807186042,0.20385015914336752,0.7985490247378739,-0.32454977955739844,0.15252248664594353,-0.213412543816565,-0.5373375346863534,0.5651803774640323,0.07483314528669338,-0.29206675054680914,-1.551426580542923,-0.05140637856432098,0.5017408664531455,0.38971067696920425,-0.18297770301,0.48097659001203896,-0.16113221957206456,-0.7739468684590911,-0.7374248675253214,-0.3359502944316385,0.16220409645431022,0.0680283841362474,-0.07138903824032536,1.1782579161214295,-0.06600311010050748,0.044350149693801875,0.8294334000152904,1.1932181808483062,-0.5175250922915111
light_brown_beans,1.6079733216993026,2.703042119441535,2.8896320541172504,1.8885326571304952,0.09397423871117536,-1.8875362158216986,0.020152851240135897,0.12961895543965365,0.9033219265830265,-1.826604660513348,1.6536959054123832,-1.551185032684863,2.4139864441520578,-0.6687491962235044,1.4707377901162089,1.9314797779526718,0.3446068668720468,-1.3800064178121434,0.8239867644442365,-0.6219593554900855,-0.23847765297502316,-1.048646374254623,-2.0955575802448356,-0.8400007239187455,-0.7103218066409813,-0.4714350273575344,-0.26437987568046123,0.25338429923842504,0.23863315894265102,-0.9204230869517743,0.03677412470606936,0.10421685084279174,0.7159373896866484,0.7536600613256064,-0.32548681515877387,-0.41723071460617844,-0.49785724853009494,-0.4499559379312033,-0.4007256506443829,0.15831323115946477,0.03263042281780677,-0.23613964006204238,-0.27163663485124506,0.16202504607585216,0.279276106001553,0.8490698908109934
light_brown_beans,1.4636110290791053,-5.680486355580077,2.99764466871257,2.069808952621124,2.402837618486378,-0.0977529822452526,-0.738965716506549,-1.0600892918285147,-0.4637793502807212,0.5554619119091917,-0.9817484870214396,0.3421696058750644,0.6593328744417148,1.0955757747116366,2.2182240622548406,-1.3946420617864623,-0.8385113524678257,-1.5762697806091213,-0.5337536516374027,-1.2919565756952909,-0.3212646186447892,1.3332801203266382,1.681223923070152,-0.4315958791559457,0.368276283803283,0.3543205420398303,-0.588990858455438,-0.340870768203948,-0.02639573569079519,-0.13195963195424532,-1.292287713604766,0.4076740025794394,-0.11585599152593386,0.30558998952947114,0.1395092812739154,0.694994232202521,0.8875852026264902,1.4798026117895642,0.44089488581061453,0.4762626100713517,-0.06234373319198315,0.23044053485459215,-0.7981264342320845,0.7990527557490802,-0.07695706030592088,0.08572108544713501
light_brown_beans,-2.2360690828422984,1.471522572288482,3.231456079883917,-0.2787392378406811,-0.6983274384114885,0.7377137191964058,0.3676628971072237,-0.8736463523511204,2.575839322156727,2.6122103958885643,1.051317611237697,0.17744464769065324,-0.9626999805012806,-1.7232922910143236,-1.0663910372366996,-0.024970601686791993,0.8305014977731519,-1.2245490069772158,-0.43476879601842694,0.5784268512265035,0.4468755942440029,0.5677384202032341,1.123125715460883,0.14829159223205757,1.3902858367762099,0.40272399005721315,0.28129661739904216,-1.3369428726476442,-0.42348272060489656,0.17193283902291723,0.43308295825390825,-0.8336144864244026,0.43479380292172787,0.5101456390590524,-0.14924701737322457,-0.37196895596352647,-0.9608871427240582,0.10881532591832882,1.062261018027249,1.7205390480876928,-0.6740205800398256,-0.03306139427781421,0.39544890792105114,-0.2951808174145995,0.7822024512586572,-0.41904622949576176
light_brown_screws,3.857182495930534,-0.5360354696064257,-2.4414447024716366,-2.3102896058126663,2.502893162780264,4.492665599227236,0.9434188137784537,-1.4328871570365376,-1.8539854886796443,-1.7542194635593962,1.013805755387828,-1.302564130848128,-2.786263062170095,1.8559887944138624,0.8425557387560858,-0.3192075060911773,0.2265509514088718,0.4265709889700243,-0.6283229893353409,0.48141967618009457,1.3614658723221003,-0.21335347359478019,-0.8319180325256408,-0.35105091033914065,0.25965252489187857,0.8784836033071199,0.5442796563309477,-2.4332593320407137,0.7231260360875361,-0.6776446753162966,0.775342099653816,-0.633136385387275,-1.8436796288047264,0.5128861435269664,-0.028551045613753722,0.9902359647724702,0.5682212620144116,-1.0041482015697707,-0.4510492237384259,-0.04907803071504377,0.5982379004238402,-1.147077528717587,-0.3108151423711353,0.027647561236303773,0.04485809563843579,0.050825137230700645
light_brown_screws,-4.791485419715337,5.302274895190999,-1.235683640802885,-3.1250345606630447,-1.9492546654041305,-3.905631746206703,0.2738247039602335,1.640366042579066,0.3600719123450626,-1.6048220239472832,1.2694733703467693,-2.427281890911795,1.710786758771619,2.4206673599116466,0.22547682319118867,-0.5163339120440552,-1.3522283316866337,0.25442913710255854,-1.0358678637230105,-0.690716126423028,-0.32085463043863516,0.373983129632383,1.2207201715766998,0.9252024158036615,-1.6202850451348554,0.059405457656735154,-0.2659682658628522,0.12018398570669125,1.5922555211817222,0.01723962192608197,0.2599745183363726,0.6375842153722457,0.03880509071663624,-1.4754744302460863,0.3823734199399455,-1.1746512100548008,-0.4166471341846235,-1.6322724933994208,-0.05018849122653705,-0.6508404382946019,0.1788318790444764,0.3341068960276669,-0.6029568718135583,0.389898644147364,0.20667801556652268,-0.31874103564922185
