light_brown_rice,-1.6753211661475886,0.9940448326285724,5.644368725553154,-3.6522572837416853,1.5781999911811573,-3.0068968895491617,-3.6390920182065707,-1.4872609150222358,0.22633905636122104,1.426671343018674,1.079397300813665,-2.2486469434701455,0.8496392020151623,-0.06755897511248121,-2.822062166379225,-1.227271903300235,0.4113425139564174,-1.6803317072397541,-0.9508358054144364,1.0477657427380556,-0.6432048991296523,1.8496332818066534,0.3421513695323252,0.003907282727493433,-0.2841681350508606,-0.41652086588531567,1.173437087014875,0.31957959949889825,-0.7497325496712539,-0.975223180258077,0.47753378463243906,-0.48738385128994,1.0189310501185018,-0.35049232738593067,0.7354531997617282,-0.36608478998389443,-0.4248460365452279,-0.5902636234696614,0.07491848720930665,0.32800150382931664,0.5465939590599505,-0.03752279072605255
light_brown_rice,-5.160791716994396,1.3734900931423206,3.3194987234285835,-0.5471934102090708,4.904846769584858,0.09768597311588699,-0.5775455280588683,-2.4617342061838445,-0.9971499993190929,2.6495720458421284,-2.1287832645471108,-0.5433260889677288,-2.0841238115322573,-1.5301758970004193,-2.0172886470215805,0.18865302055584993,1.3615212687664477,1.3330057838583493,-0.2782497464638012,0.3552002840255073,-0.25110509664454345,0.8404797726133204,-0.06497114296640974,-1.2397654616381582,0.5618213463493392,1.3530360825752772,0.3226460880077167,-1.0859601123114486,-0.18151678682351308,-0.7855872219383138,1.1211949627490985,-0.32147325778117497,0.5407633576970643,0.28737848628521884,1.382132868422115,0.5501737461390502,-0.8421943732575624,0.1120515565942406,-0.4855090191665511,-1.3244585949738017,0.2725455244653014,0.4771053793915172
light_brown_rice,-4.507908459101815,-1.768353788588984,-2.016939780306287,-1.7280305891863261,-0.3713993115313594,-0.5654133699143435,0.6012612933166843,1.0903056939411553,-2.534318236658749,2.3735980441944533,-0.33628340513776994,1.2552145288148007,-0.5423866546467538,1.1713720583859093,-0.9465244692875087,-0.2070788858897214,0.9207566147067469,-1.0376155821468764,-1.9435662483846288,2.6952896794767125,1.048773013738519,2.4886016407982496,-0.6091479576774705,0.848077191297572,0.4801172998415951,0.5353968841076735,0.5054634080431635,-1.1349299733356424,0.1569273583906151,-0.5619571385833393,-0.3678362972210127,-1.7250197177760787,1.437726547428148,-0.4765562683974731,-0.11380035025799479,-0.9237362646605697,-0.033677177468171254,-0.032939429971804324,-0.29555167445858666,-0.10705219786138398,-0.5478152925385251,-0.5231373507237946
light_brown_rice,-3.892894457298835,-1.1002083852225883,-4.797463201882854,1.1677758981394746,-0.6870353435331197,-0.8648094645600749,-1.263400022919438,-0.15882970290355164,2.772243867582093,-2.0048401419585775,-2.7634699322942837,-1.4791186970783794,-0.23825135231298564,1.303740991095383,-1.9336931939928172,-0.13252092323214862,-0.8747292400382952,0.44174990053833435,-0.32453450274346357,-0.5303177639811143,1.0131014237607945,2.142975925336323,-0.6494754489562893,-0.06185796728386489,1.457511969250799,-0.2991613538666982,0.6950287854091733,0.9113228444536415,0.5093970576606037,0.3724374286778624,0.11240732995571187,0.9426554932831769,0.0457269752974896,-1.0728356953868174,-0.05002063954897491,-1.2589760667344767,1.0207785258835698,-1.1976924827019368,0.7527352870408162,-0.19195415309757485,0.11725524468963973,-0.14070384908913072
light_brown_rice,-1.0762845430439172,-0.08581463339232329,-1.0568176997792884,-0.41094839061363053,-1.0055364779085545,0.06799765284321758,0.10257786609145927,0.19751432704301333,1.1211571742273234,0.7588804306841105,0.751681676022147,0.378781139656829,1.7292286868955533,1.4873784372425436,0.3417989861443086,-1.7448815829547801,0.9521323512035681,-3.525521669366246,-0.5387194969146254,-0.36661890935239483,0.39899909962131064,1.6508612020212514,0.05039952286784729,-1.4864951593837779,0.09958941808479177,-0.9241012769770227,-0.9409129565514674,0.9758192992728796,0.011905409754141501,0.554359013796363,0.15930217563341087,-0.23548828479922285,0.36501428507916367,-0.6655199071727622,1.7113691062846221,0.7467997004115782,0.2067655696229288,-0.032545019231388805,-0.2171271398811763,-0.941769614081908,-0.10506865752902586,0.4569898772270968
light_brown_rice,-4.509264172618514,1.1556374136435623,1.8375745928520124,0.8936307142961216,-2.1459161502194357,1.5342027592231489,0.13413777080481754,-0.5759217948266694,2.9927244729013025,-2.0208951988631125,1.0813471950278952,-0.8482612673593463,-0.09295399302850119,-1.215872721749268,-1.0818565843283687,-1.0454590815836045,2.0844358737843796,-0.715800141196958,-1.015598094533194,0.14256111720032458,0.4093080985377714,-0.15653101171954203,2.527509164750339,-0.09215947390395969,-0.07924362448054782,-3.3693943752036213,0.1891940373347193,0.3762583145244141,-0.09413891385994955,1.1738605208995974,-0.06731187815864367,-1.1507503242501715,1.154100868122177,0.2697577746696934,0.35584181439368534,-1.365550669799432,-0.5302818615912732,-1.309992522152824,0.3242031081981802,0.15168652275692057,-0.43712927627348264,0.19187438319007827
light_brown_rice,0.29943050501919694,1.966656317763815,-3.113565224679039,-2.735303147677767,-1.7160012891198035,5.358340672487841,0.047867359785758054,-1.71707584926965,-0.5357303445302766,-0.6193240936108644,-2.5969020566084966,-0.7986261394169054,0.8833839491021972,1.208929361198067,-1.9222326748693863,1.0894581826702687,-0.33559243804319994,-0.7692828077998607,0.05705725103933021,-1.3509316603841117,2.1056454284659996,0.052830167866421675,0.26669199369037566,-0.972503774570551,-0.06914169420474081,0.13165393928461394,-0.16625698059241212,1.3745761285367968,0.6202869384305626,0.4633649173171254,-0.6232124445293321,0.5462158783221652,-0.2284187744670228,0.21140905175960104,1.4175570055494904,-0.49066769473463445,0.156751689889987,0.13021026032026328,-0.2582054975159597,0.7982672128087336,0.45323630173891755,-0.6224808790743087
light_brown_rice,9.105236196303041,2.7719294336771494,-2.2642393592596117,-0.8839066824012797,-0.6140392901131555,-2.485092420819456,0.10332806137108624,1.9455939944567697,-0.6192501998373777,-0.871188021491832,-1.2328125224812017,0.13749280258721253,5.515893319342139,0.5770408179574043,-0.1817638355842573,-0.43009222936678826,2.057921139393168,-0.2894639983040419,0.931757441246363,-2.166134236270782,1.6354974948793046,-0.15600262493040082,1.2318179642988052,2.2732254892006285,0.546104408568397,0.8237107195344716,0.27677011484437203,-1.7614571134222732,0.25433872114307243,0.1173606826902864,-0.06743313805569423,1.5713802589460364,-2.2185726809615827,0.43664507864716584,-0.797170915733952,0.3685434089506563,-1.2310275626690488,0.443661865361497,0.8664220259534702,0.6105848544289936,-0.5787948645506065,-0.7773794084081032
light_brown_rice,-0.8401038407591542,0.27059179134212835,1.0280029116043459,1.701515915721349,-1.6091733677001565,0.5293553910597231,3.2790144039767144,0.015537906804203677,4.3353271516428755,0.947168921396067,-1.1317436236205185,0.65163284173879,2.8441905160498493,1.3392561869264799,-1.3537257000092644,0.8287266575041418,0.7664480014126667,-0.11079993314596064,-0.9833194399022986,0.4718772772821353,0.3272219124942065,-0.23501555223000956,0.7277406547647898,-0.2823859035074931,1.0182821081086215,-1.1635736716931973,-0.8502413180182363,-1.0805481747878638,0.7085028615009772,0.8922241825931527,0.7191660907871475,-0.9525169671328163,0.8167310384503461,-0.16224551717519708,-0.4554743898308561,-0.4623575897654332,-0.8974193832241338,-0.2791534354988193,0.778022593200292,0.06563327303305105,0.4996399825079072,1.8394077369721025
light_brown_rice,-0.9198494190478842,0.5192307099623297,-3.4644783993603117,1.9986562125006597,1.5739045975966883,2.139862958318741,-0.5120420987023234,-3.4907515322270277,-1.6682448752870018,-1.836014498947069,2.162264884200313,-0.26033616437688417,0.3380740016284194,-0.8692120895351853,-0.27030545720281274,-1.911839334001882,1.3017950416272366,-0.5006544694948778,1.2172370761832172,1.485631469286525,0.5511541180588784,-0.26142775196882395,1.2115967331880053,-0.883350208228662,0.8296835113047554,1.0122201497505379,0.45875462015480817,0.20756656833083792,0.7428498267749237,-0.12880927219733979,-1.2594814032813366,-1.559078482473026,-0.36015702139422,0.5089305084491549,0.2041604799926641,0.5431851072751748,-1.200242205336772,-0.24358046056964938,-0.5437969217388865,-0.4272867796714097,-0.7388605834746607,-0.5704468717157873
light_brown_beans,2.1241508387078745,4.5602338214084615,3.709152892286533,-0.21689466911477936,2.6262914317042947,-3.9164831583518396,-2.0917571354214366,3.648694411865274,-2.3815772317692345,2.35956001688221,-1.138278910893472,1.5397783416595736,-0.9939324793766577,-1.0426625024711975,-1.7233675811898825,-0.6521727018700233,-1.221296680135951,0.23044931373992456,-0.10414947101578258,0.9407868895550746,-1.7022032931506716,-0.6901656988276063,-1.2362656915074999,-0.4969708635946959,-1.2653643449205318,-0.34200479868787864,0.16460427114970777,0.4496684541223588,0.14196649465257072,1.3904160364176317,-0.6824402390411006,-1.049000775133392,-0.6815482533805719,0.3877806468866725,0.002710420235668351,-0.5010995126400097,-0.2687129818590081,0.21110009917524844,-0.16030588923542527,-0.18875374527688235,-0.03810231582904042,0.5571809797031068
light_brown_beans,-4.011297157717312,1.927635617259253,-2.0128344278530768,3.083899780989532,0.5457901886712438,-2.082599217896743,0.2846878712672369,0.20442913288112008,0.5821569866517607,3.207642717923025,2.5695004612587105,5.238509859366696,-0.8407952741680833,-0.6328640135098534,-0.37160192270033243,-0.38748907676188993,0.25067277052655446,-1.440029323648759,0.3415722434467841,-1.8052686397950983,-0.3944565729656957,-0.15302129090920397,0.027207978801495347,-1.9996791618594512,1.2950484669271352,0.6928164528339819,0.00791669137263106,0.8560035738460126,-0.17443510443427526,-0.6387590372339729,-0.35168862998544115,0.09300248907195426,0.8688302208902995,-0.4037180706552062,-1.0566724184509657,0.6104514793593919,0.5155518528567434,0.11587549718514614,0.8598708287892296,0.5991266885045683,0.9761933503835714,-0.31536494611598975
light_brown_beans,-1.5255293359469477,1.0031075654298485,-4.401817225571958,0.38780479500246184,-0.9882599633050542,1.7812556685185417,1.9455963419570896,0.6247742348673347,0.3383554147621501,1.2530290026465165,-0.9735298823992297,0.8304857693684223,-1.7296906521798905,-2.0432137415166047,0.5096735123559699,1.5206012691539386,0.8038962304767325,2.1135424039511843,-2.22890696648455,2.24580728807602,-0.2616379663693795,-0.915460598425864,-0.7082267933158132,0.8488199204056045,-1.065398203929156,1.2893417911373601,0.2293628721317812,1.3061254559928854,0.3682499771097522,0.03479672074763836,0.2248465604968095,1.167184724138523,1.0925565654459062,-0.592703543814319,0.9416320453084269,-0.2696055417807323,-0.17528106376459618,-0.5507443949812105,0.2681739548679103,-0.11379167273651375,-1.031002055323603,-0.14325434449532057
light_brown_beans,-0.680459435114639,1.2461232956194388,-2.405037845565911,-1.9518594933281723,1.509266573959594,-2.7486642125681024,0.1726754798379074,0.5882780810189744,2.8447761255085426,3.9002277389467266,1.1014206096771133,-1.0814925690364183,-0.36699603790193386,-1.6266863733392825,-0.42866580610163124,-0.7328473318129378,0.359619833820122,-1.6604161629954783,0.10165940611263802,-0.9624478512247041,-0.9558340029350609,-1.1282221265585461,-0.1405903399111059,-0.11707072739861736,-1.927531690232599,0.615957515347064,0.8901857108039402,-0.5824646747377425,0.9897826580941181,-0.29830330528511234,0.4069959434566526,0.3408016571051371,-0.777117113557265,-0.8142021187884444,-0.04199390227374923,-0.2976541576665065,-0.17089238059835293,0.6042215799425095,-0.5142016403981611,-0.025594957038566485,0.6440932984009843,0.21837693785310797
light_brown_beans,-4.242194233848712,0.7827370135594398,2.5714397387005,0.14659655785664644,-0.249878324432615,2.940676153951731,1.2662097395146144,3.7417474945314906,-1.8061308251794632,-0.16894763390828943,0.21437125118526978,-0.7782761246183466,-0.9401544152721976,0.3671607051339155,-0.4871726367178317,0.059527411963888006,-1.478226376472217,0.8135319520210067,0.2841590557252298,1.178064242911872,0.5763664184113312,-1.1011085993014766,0.41608900243297736,0.4664483334011314,-1.0938071119309718,-0.050118561027804785,1.62244456624111,-0.984318323099931,0.7739672468659365,-0.04780269979649297,-0.03353841327139305,0.12140928316921895,0.6833849821811937,-0.09898980531818,0.4570681168610977,0.9576080420691129,-0.5391104873489477,-1.14798703852912,0.391470860895276,0.7723018472480628,-1.2377985225090935,0.21566189698612456
light_brown_beans,-2.8784640325582647,1.837644408008812,1.977818497280742,1.8028433095534875,-1.7673385168663613,1.7335967039798368,0.04466769378589966,-0.7233739175260854,-2.9289937064358975,-1.23764956753136,0.12456171813100736,-1.5368763157154577,-1.9521454101078686,0.08282091791393721,-0.3357636423595462,-0.8657961530187908,-0.3777535488674998,-0.0748442539493202,1.3838492450740585,0.5358320296944171,-1.4474953952789293,-0.687924899738799,-0.5102343668259072,-1.3010073368082393,-1.1290431467630448,0.12473756614291939,-0.5517630852695277,-0.30943828385132544,2.1303421763862196,-1.04729151922445,0.3696194486252834,-0.1628405007327486,-0.25928816752326084,-0.5882930671680767,1.613035271222571,-0.08250219410737827,0.6050522055449511,0.3078928460653495,-0.5417764730604976,0.6392794768672888,-1.7390665322722376E-4,-0.2312427938906328
light_brown_beans,-0.38218023083505354,2.92078691973845,2.363147930671219,-2.4929922811038927,1.140300137347727,2.2077820573506495,0.6017956307252139,-1.780441910147389,1.3479382767490982,0.5146890171391232,0.5262175353110644,1.0430080179502137,-2.2940062307957647,-0.5926446151345864,-1.4750840983884193,-0.025469633691994176,0.24980964160454922,-1.6401469783950544,0.5742939147949658,-0.12508106137545785,-1.422549527016217,-1.2168793424328799,0.4371686080713397,0.5594370297451438,0.34586434792879595,1.25481854416385,-0.9178844552864505,0.13423754207075234,0.06628423043448609,0.6962606579974553,-1.70757886612567,0.31134823131781747,0.11490295061984629,-0.6409959954842422,0.8252937065376538,1.253405447104494,0.2753362434896042,-0.7102507982008268,0.1687643279378933,-0.2151125288453751,0.48711781308453683,0.09895246053789541
light_brown_beans,8.804169250302609,5.297196300634944,-2.019436938545251,1.2960165540173272,-1.7277572229175606,-2.3541036019281014,0.9678726676746532,-1.545842151064884,0.35526891493065893,-1.6467762183659915,2.1269051120484517,1.6812244757972319,-1.696312782318661,-0.2204132410019412,1.654874525531607,-2.8991390742623957,1.1259293556150625,0.7830607624537613,0.17715855138627923,-0.715119815846977,1.5398019319219043,0.6293270645355235,2.224999126209259,1.6727625116683527,0.4690206135627854,-1.6113511842517094,0.9645261403000083,-0.19243295689555695,0.9422995005352816,-1.539664789101852,0.8563954211814095,1.654147801412679,0.09778930277325909,0.6622750166600778,0.1106397803014248,0.4348865490256284,-0.09986388720979189,-0.02735802992751657,0.08225528567116702,-0.44126143318569244,0.3313989484972578,-0.5476332625651419
light_brown_beans,0.4076525971731251,2.4315914316720066,3.166299993309575,0.8149199866327781,0.8827186191610118,1.0711996176708147,0.11543005271805776,-1.7196761962591598,1.7284354625768203,-1.1516765743160013,0.1969036200941982,0.496463670504733,1.6316932143697778,0.6743406723445105,-0.21691352587659668,-0.28225267986957975,-0.327542971692805,-0.5138072172212065,1.2463798964448296,-1.8995563881228168,-0.5838867754762498,-1.6535662342198094,-0.610603729971342,-0.8424060866620516,-0.5342604187125429,1.4337787045471828,-1.2305655185542173,1.4636864826893687,1.2272253554812316,-0.4448145052265979,0.8510571394227557,-0.1581875878848378,0.4827046136731858,0.954515634673617,-0.5576547347300276,-0.4787638371343097,-1.4851671711190884,0.1203137722219133,0.9967004392557218,0.30630522049791,-0.9737755078669241,-0.5614875996015646
light_brown_beans,-2.279203556016604,2.1078747828356685,-1.50983416158766,-0.2968860982408945,2.110168185241998,-0.08951921350201603,-1.4322813999791055,-3.7063164014513656,-0.4552228670537461,0.5272510788553797,2.0920473454118964,2.3992030303815812,-0.011322717953775596,0.6564785000211945,3.184356468925462,2.6536317915806005,-0.37450423685332057,-1.4258327695032318,-1.4042294974072704,-0.2977223431208047,0.547607741240983,-1.2332894853916971,-0.45284893624932504,-0.5429689699326091,-0.7852612338727346,-0.019247782707116884,0.6483199907601331,-0.2810644413506093,-0.3938339667504693,-0.526365174459293,0.21650705421393873,0.7439159566276865,-0.40905336165932693,-0.6924662216507994,-0.45173107896668513,-0.9843621153705676,0.3609245017977938,0.01421145701658627,-0.7816424885716912,-0.38982228603097674,-0.46130689881796866,0.24785387280680443
light_brown_screws,2.5933714245510426,-2.696983356930602,5.994447689113738,-2.4953127832046462,0.10305836019696023,-5.015771929801109,-2.6150544394426887,-2.1072774737962088,-0.5271205772893032,2.500407726359577,-2.471440866034295,0.6537573180237756,-0.2291033426026174,1.7178689275706422,0.30666259013089614,-1.6366992231148747,-0.3497476429175964,-0.14046157129293146,0.33207410504126433,-1.0888433360745808,0.6261855260677013,-0.9373578878017361,0.23825186452237507,1.0900462586429946,-1.1066893289559954,0.3234025295669067,1.4894026082468177,-0.7234335674269423,-0.013135840525975214,0.8130676386134614,-0.140279586042476,0.3820367140511772,0.2948250771129781,-0.4550821162166083,-1.0360300544559384,0.322839863465892,0.2561329449053908,0.2609273087439563,0.3748646708789597,1.0321299495657708,0.3915095256397565,0.8144675915072188
light_brown_screws,-2.1176715494531617,-2.3178072410210615,-1.7309139465472587,1.0237133093158435,3.4838155335418683,0.07659775723329228,-0.35667892120292655,-0.2305975479524922,-2.3042825450310183,-0.06229413943926392,-1.643915369699506,-1.0020925958802713,0.6902100821149385,-2.5381110504819753,0.8896022522843058,-0.9042959321298863,-1.4217191307178834,1.039593583573312,-0.5862885212979784,-1.1671391763870784,0.7042440853994409,-0.37061305215007934,-0.185942075881722,-0.1566235310757934,-2.0995883087644676,-0.5707688529343177,-0.8396662579862489,-0.18171782794050206,-1.1069224230321384,-1.119025410480981,-0.9966728382677501,-0.1323314917584801,0.53349243867067,-0.9973247132997507,0.7181266346632094,0.22527765881011727,1.065667616977239,0.5299991071374364,1.110789176484598,-0.3636660712473565,0.3704287982065908,0.3114990807717096
light_brown_screws,-0.30845623679521744,-5.340042341491642,-1.0746741027905156,-4.0820447717621295,1.4868376171924629,-0.732412658546194,2.2889636323002778,2.399973217772438,-3.3728068918850678,3.6631046309566466,-0.8054361562792772,1.3940576701751715,1.1928792637624321,1.326391778631306,0.026954667125373505,-1.1747113793974713,2.2897957905583266,-0.22217438134893536,2.905015553229349,0.8969159458848853,-1.1206406980858772,-0.004238607344536356,-1.7871812194976278,0.08035635906502311,-1.1272564131428382,0.32024350491059905,-1.457334936518621,0.840900741912466,1.2344299458467107,0.8186971116311287,-0.5422107783066265,0.3665439360744517,-0.15812919378815085,-0.26292953094689586,0.352351869475503,-0.12246778216598005,-1.2744609704926462,-1.2733081952850123,1.1980273980266476,-0.100891787080709,0.9267075590509659,0.21173925832998522
light_brown_screws,2.373994831100737,-5.316980390929388,-1.8023792976886057,-0.011284261318380139,2.7978250420730717,-2.037837087534691,1.36566912645064,-1.947175532929445,2.119743245434305,-4.245960328913302,-1.083450136377331,-2.4415424845602054,-2.135341941260889,1.4093173353644963,0.1538202344403822,1.038289760498795,-0.4405221554696786,0.5760335833591218,1.0093795292155807,-1.537170360707876,-1.0379530632938292,-1.9113440238598591,0.8414069627284677,0.33895613894867177,1.435221241583349,1.1090905098520107,-0.9271490188156638,-0.24502397482061655,-0.02079278433599146,-0.6856280493619079,-1.1632771651438178,-0.8043414916163729,1.217584898599702,0.18349766403138837,0.6248109459421344,-0.4325966968654804,-0.11111094534209148,-0.7451846266848439,-0.9426218745376336,0.6097679225118967,0.33797699298886685,-0.33795045646406896
light_brown_screws,0.39595719356701015,-1.1409656788928344,2.754889866379476,1.187256643270999,-2.129025471859125,-3.193832126682893,2.565663165208646,2.174918363040685,0.9551505725650633,2.565341872164803,-1.7343877592119055,-1.3902702630488064,1.259192190214057,-0.29514398591298174,1.4011943164489007,-1.0344102369482449,-2.3035811098260175,-0.5441408494419078,-0.16210113380852625,1.3522655314840177,-0.24579666890280608,-0.01784185851995594,-0.46225087978712626,1.1184041919335086,0.8243978364310391,-0.8414487673951356,-1.0209900010156387,0.7231097310167802,-0.8542909294383662,1.3140519620248932,-0.11444948879830673,0.5588599867351939,1.4084659064807081,0.5672281032324697,0.319079348342764,0.4245839614715209,-0.20952635411274906,0.6687466788804489,-0.4639446336970098,0.7571750251013099,0.2694101037183233,-0.2075493783268686
